INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,METROPOLIS,28/10/2021,00002500.00,PE      ,00000054.00,00000070.00,00000049.00,00000056.85,000000000012600,             9600,              048,              042,       24532880.00,         532880.00
OPTSTK    ,METROPOLIS,28/10/2021,00002600.00,CE      ,00000244.00,00000244.00,00000244.00,00000244.00,000000000000200,              200,              001,              001,         568800.00,          48800.00
OPTSTK    ,METROPOLIS,28/10/2021,00002600.00,PE      ,00000090.05,00000090.05,00000084.00,00000086.60,000000000015200,             2800,              014,              014,        7527540.00,         247540.00
OPTSTK    ,METROPOLIS,28/10/2021,00002700.00,CE      ,00000155.00,00000195.00,00000155.00,00000168.40,000000000003600,             4800,              024,              024,       13817090.00,         857090.00
OPTSTK    ,METROPOLIS,28/10/2021,00002700.00,PE      ,00000135.00,00000141.95,00000115.00,00000128.55,000000000013600,             3000,              015,              015,        8486120.00,         386120.00
OPTSTK    ,METROPOLIS,28/10/2021,00002800.00,CE      ,00000113.90,00000149.70,00000110.70,00000126.65,000000000051400,           151200,              756,              721,      444080800.00,       20720800.00
OPTSTK    ,METROPOLIS,28/10/2021,00002800.00,PE      ,00000219.80,00000219.80,00000176.60,00000186.25,000000000036400,             4400,              022,              021,       13163900.00,         843900.00
OPTSTK    ,METROPOLIS,28/10/2021,00002850.00,CE      ,00000094.40,00000116.70,00000094.40,00000116.70,000000000000800,              800,              004,              004,        2368900.00,          88900.00
OPTSTK    ,METROPOLIS,28/10/2021,00002900.00,CE      ,00000095.05,00000111.00,00000089.00,00000095.35,000000000012200,            10000,              050,              048,       30001630.00,        1001630.00
OPTSTK    ,METROPOLIS,28/10/2021,00002900.00,PE      ,00000249.25,00000249.25,00000249.25,00000249.25,000000000008000,              200,              001,              001,         629850.00,          49850.00
OPTSTK    ,METROPOLIS,28/10/2021,00003000.00,CE      ,00000066.05,00000087.00,00000061.15,00000070.10,000000000053800,            76400,              382,              349,      234900000.00,        5700000.00
OPTSTK    ,METROPOLIS,28/10/2021,00003100.00,CE      ,00000044.00,00000060.00,00000044.00,00000053.10,000000000016200,             8200,              041,              037,       25859760.00,         439760.00
OPTSTK    ,METROPOLIS,28/10/2021,00003200.00,CE      ,00000023.00,00000055.20,00000023.00,00000038.20,000000000008600,            10600,              053,              051,       34358410.00,         438410.00
OPTSTK    ,METROPOLIS,28/10/2021,00003300.00,CE      ,00000037.55,00000039.05,00000026.05,00000030.00,000000000004200,             5200,              026,              024,       17325190.00,         165190.00
OPTSTK    ,METROPOLIS,28/10/2021,00003400.00,CE      ,00000015.00,00000024.05,00000015.00,00000024.00,000000000003400,             1200,              006,              006,        4104620.00,          24620.00
OPTSTK    ,METROPOLIS,25/11/2021,00002600.00,PE      ,00000135.00,00000135.00,00000135.00,00000135.00,000000000000600,              200,              001,              001,         547000.00,          27000.00
OPTSTK    ,MFSL      ,28/10/2021,00000940.00,PE      ,00000023.50,00000023.55,00000023.50,00000023.55,000000000003250,             1950,              003,              003,        1878890.00,          45890.00
OPTSTK    ,MFSL      ,28/10/2021,00000960.00,PE      ,00000027.75,00000029.65,00000024.30,00000024.60,000000000039650,            22750,              035,              034,       22477422.50,         637422.50
OPTSTK    ,MFSL      ,28/10/2021,00000980.00,PE      ,00000036.50,00000037.15,00000032.75,00000032.90,000000000007150,             5850,              009,              009,        5932680.00,         199680.00
OPTSTK    ,MFSL      ,28/10/2021,00001000.00,CE      ,00000060.00,00000061.05,00000047.90,00000059.55,000000000016900,            11700,              018,              018,       12382305.00,         682305.00
OPTSTK    ,MFSL      ,28/10/2021,00001000.00,PE      ,00000046.95,00000050.00,00000040.00,00000041.00,000000000022750,             9100,              014,              014,        9501147.50,         401147.50
OPTSTK    ,MFSL      ,28/10/2021,00001020.00,CE      ,00000050.55,00000053.95,00000044.90,00000048.25,000000000025350,            31200,              048,              045,       33357545.00,        1533545.00
OPTSTK    ,MFSL      ,28/10/2021,00001020.00,PE      ,00000060.00,00000060.00,00000045.10,00000053.90,000000000000650,             1950,              003,              003,        2092350.00,         103350.00
OPTSTK    ,MFSL      ,28/10/2021,00001040.00,CE      ,00000044.70,00000046.85,00000037.00,00000039.65,000000000013000,            23400,              036,              036,       25306547.50,         970547.50
OPTSTK    ,MFSL      ,28/10/2021,00001060.00,CE      ,00000038.00,00000038.00,00000031.55,00000031.75,000000000013000,            16250,              025,              022,       17770902.50,         545902.50
OPTSTK    ,MFSL      ,28/10/2021,00001080.00,CE      ,00000031.60,00000032.20,00000026.25,00000026.40,000000000017550,            19500,              030,              030,       21619292.50,         559292.50
OPTSTK    ,MFSL      ,28/10/2021,00001100.00,CE      ,00000024.70,00000026.95,00000019.95,00000021.40,000000000042250,            48100,              074,              070,       54000277.50,        1090277.50
OPTSTK    ,MFSL      ,28/10/2021,00001120.00,CE      ,00000017.40,00000021.00,00000016.75,00000017.05,000000000012350,            12350,              019,              018,       14048320.00,         216320.00
OPTSTK    ,MFSL      ,28/10/2021,00001200.00,CE      ,00000003.30,00000009.50,00000003.30,00000008.20,000000000001300,             1950,              003,              003,        2353650.00,          13650.00
OPTSTK    ,MGL       ,28/10/2021,00000900.00,PE      ,00000004.00,00000004.50,00000003.00,00000003.75,000000000021600,            14400,              024,              021,       13013790.00,          53790.00
OPTSTK    ,MGL       ,28/10/2021,00000940.00,PE      ,00000005.50,00000006.00,00000004.95,00000005.80,000000000013800,             4800,              008,              007,        4537530.00,          25530.00
OPTSTK    ,MGL       ,28/10/2021,00000960.00,PE      ,00000006.95,00000006.95,00000006.95,00000006.95,000000000006600,              600,              001,              001,         580170.00,           4170.00
OPTSTK    ,MGL       ,28/10/2021,00000980.00,PE      ,00000011.00,00000011.00,00000011.00,00000011.00,000000000000600,              600,              001,              001,         594600.00,           6600.00
OPTSTK    ,MGL       ,28/10/2021,00001000.00,CE      ,00000099.00,00000120.35,00000099.00,00000108.00,000000000006000,             3600,              006,              006,        3988590.00,         388590.00
OPTSTK    ,MGL       ,28/10/2021,00001000.00,PE      ,00000018.65,00000019.55,00000011.65,00000013.40,000000000221400,           246600,              411,              389,      250267110.00,        3667110.00
OPTSTK    ,MGL       ,28/10/2021,00001020.00,PE      ,00000022.00,00000024.85,00000015.45,00000017.50,000000000033000,            15000,              025,              024,       15589170.00,         289170.00
OPTSTK    ,MGL       ,28/10/2021,00001040.00,CE      ,00000081.00,00000088.00,00000076.70,00000088.00,000000000006000,             5400,              009,              009,        6058200.00,         442200.00
OPTSTK    ,MGL       ,28/10/2021,00001040.00,PE      ,00000032.10,00000034.70,00000022.15,00000023.55,000000000036600,            37800,              063,              063,       40337190.00,        1025190.00
OPTSTK    ,MGL       ,28/10/2021,00001060.00,CE      ,00000066.20,00000077.05,00000061.75,00000073.95,000000000027000,            16200,              027,              027,       18321270.00,        1149270.00
OPTSTK    ,MGL       ,28/10/2021,00001060.00,PE      ,00000038.45,00000044.25,00000029.40,00000031.35,000000000099000,            43800,              073,              072,       47921910.00,        1493910.00
OPTSTK    ,MGL       ,28/10/2021,00001080.00,CE      ,00000064.05,00000070.90,00000053.00,00000063.30,000000000085200,           426000,              710,              664,      486563280.00,       26483280.00
OPTSTK    ,MGL       ,28/10/2021,00001080.00,PE      ,00000054.50,00000057.20,00000038.35,00000039.95,000000000055200,            79800,              133,              132,       89855460.00,        3671460.00
OPTSTK    ,MGL       ,28/10/2021,00001100.00,CE      ,00000047.00,00000061.70,00000045.00,00000054.05,000000000468600,          1734000,             2890,             2728,     2001834810.00,       94434810.00
OPTSTK    ,MGL       ,28/10/2021,00001100.00,PE      ,00000067.95,00000068.00,00000048.35,00000052.00,000000000289800,           119400,              199,              197,      137986770.00,        6646770.00
OPTSTK    ,MGL       ,28/10/2021,00001120.00,CE      ,00000044.15,00000053.30,00000038.35,00000046.05,000000000205800,           615600,             1026,              944,      718633560.00,       29161560.00
OPTSTK    ,MGL       ,28/10/2021,00001120.00,PE      ,00000078.85,00000078.85,00000078.85,00000078.85,000000000006000,              600,              001,              001,         719310.00,          47310.00
OPTSTK    ,MGL       ,28/10/2021,00001140.00,CE      ,00000038.10,00000044.90,00000033.00,00000038.40,000000000109200,           268800,              448,              442,      316908600.00,       10476600.00
OPTSTK    ,MGL       ,28/10/2021,00001140.00,PE      ,00000092.90,00000092.90,00000092.90,00000092.90,000000000006600,              600,              001,              001,         739740.00,          55740.00
OPTSTK    ,MGL       ,28/10/2021,00001160.00,CE      ,00000030.00,00000037.65,00000027.30,00000032.05,000000000056400,           162600,              271,              266,      193874940.00,        5258940.00
OPTSTK    ,MGL       ,28/10/2021,00001160.00,PE      ,00000106.90,00000106.90,00000097.65,00000097.65,000000000009600,             1200,              002,              002,        1514730.00,         122730.00
OPTSTK    ,MGL       ,28/10/2021,00001180.00,CE      ,00000028.10,00000031.00,00000024.05,00000026.60,000000000030000,            48600,              081,              078,       58714680.00,        1366680.00
OPTSTK    ,MGL       ,28/10/2021,00001200.00,CE      ,00000023.10,00000027.35,00000020.20,00000022.90,000000000376200,           948000,             1580,             1420,     1160137530.00,       22537530.00
OPTSTK    ,MGL       ,28/10/2021,00001200.00,PE      ,00000138.45,00000138.50,00000128.85,00000128.85,000000000010800,             2400,              004,              004,        3205080.00,         325080.00
OPTSTK    ,MGL       ,28/10/2021,00001220.00,CE      ,00000017.05,00000021.35,00000015.65,00000019.60,000000000018000,            25200,              042,              041,       31205310.00,         461310.00
OPTSTK    ,MGL       ,28/10/2021,00001240.00,CE      ,00000017.00,00000019.00,00000014.05,00000014.70,000000000012000,            14400,              024,              024,       18084870.00,         228870.00
OPTSTK    ,MGL       ,28/10/2021,00001260.00,CE      ,00000012.90,00000015.00,00000012.50,00000012.75,000000000000600,             2400,              004,              004,        3056040.00,          32040.00
OPTSTK    ,MGL       ,28/10/2021,00001300.00,CE      ,00000010.00,00000012.50,00000007.30,00000009.00,000000000073800,           108000,              180,              178,      141483060.00,        1083060.00
OPTSTK    ,MGL       ,28/10/2021,00001360.00,CE      ,00000006.95,00000007.00,00000006.00,00000006.00,000000000006600,             4800,              008,              008,        6560820.00,          32820.00
OPTSTK    ,MGL       ,25/11/2021,00001000.00,PE      ,00000030.50,00000031.00,00000024.60,00000025.30,000000000042600,            19200,              032,              031,       19705260.00,         505260.00
OPTSTK    ,MGL       ,25/11/2021,00001100.00,PE      ,00000076.70,00000078.00,00000066.00,00000067.75,000000000045000,             9600,              016,              014,       11266650.00,         706650.00
